name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"TOSHIBA Canvio Ready 2TB Portable External HDD - USB3.0 for PC Laptop Windows and Mac, 3 Years Warranty, External Hard Dri...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91E2aCWHM9L._AC_UL320_.jpg,https://www.amazon.in/Toshiba-Portable-External-Windows-Warranty/dp/B08YJJ4Z7Y/ref=sr_1_4662?qid=1679133944&s=electronics&sr=1-4662,4.3,169,"₹5,399","₹9,800"
EASYSHOP USB Type C USB 3.1 Type C Female to USB 3.0 Male Adapter Connector Converte USB3.1 Type-c Adapter (Compatible wit...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31CpazzkeyL._AC_UL320_.jpg,https://www.amazon.in/EASYSHOP-Adapter-Connector-Converte-Compatible/dp/B08WCLB69R/ref=sr_1_7043?qid=1679134087&s=electronics&sr=1-7043,3.6,261,₹99,₹599
Paroxysm Spy Pen Hidden Mini Camera with Audio/Video Recorder 32GB Supportable Multifunction Home Security Rechargeable Bu...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/31JH+hBMrOS._AC_UL320_.jpg,https://www.amazon.in/Paroxysm-Supportable-Multifunction-Rechargeable-Monitoring/dp/B09N3NZSGT/ref=sr_1_5055?qid=1679133967&s=electronics&sr=1-5055,1.3,5,₹699,"₹1,999"
TheGiftKart Ultra-Hybrid Crystal Clear Back Cover Case for iPhone 13 Pro MAX | Camera & Screen Protection Bumps | Shockpro...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/517ufDXhJFL._AC_UL320_.jpg,https://www.amazon.in/TheGiftKart-Ultra-Hybrid-Protection-Shockproof-Transparent/dp/B0BT811JWF/ref=sr_1_6749?qid=1679134071&s=electronics&sr=1-6749,5.0,2,₹259,₹999
M10 Wireless Earbuds Bluetooth 5.1 TWS 2200mAh Power Bank Charging Box in Ear Earphones True Stereo Sports Headphones Wate...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51A+0wCtjpL._AC_UL320_.jpg,https://www.amazon.in/Bluetooth-Headphones-Waterproof-Sweatproof-Microphone/dp/B0BW7NP94F/ref=sr_1_6084?qid=1679134031&s=electronics&sr=1-6084,5.0,1,₹559,"₹2,999"
"Acko 1 Year Extended Warranty for Tablets Between INR 10,001-20,000 (Email Delivery)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51V-TLHXcNL._AC_UL320_.jpg,https://www.amazon.in/Acko-Extended-Warranty-Tablets-Delivery/dp/B08S3KLCCZ/ref=sr_1_7310?qid=1679134103&s=electronics&sr=1-7310,4.0,271,₹349,₹799
OILOCO Lighting Earphone for Calling and Music Compatible with i-Phone 6/7/8/X/11/12/13-6 Plus/7 Plus/8 Plus/XR/XR Max/11 ...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/31LEpBIDm6L._AC_UL320_.jpg,https://www.amazon.in/OILOCO-Lighting-Earphone-Compatible-Connectivity/dp/B0BVFM5D3J/ref=sr_1_4688?qid=1679133946&s=electronics&sr=1-4688,5.0,2,₹579,"₹1,499"
Doubledicestore Back Camera Lens Protector Premium Tempered Glass Compatible for iPhone 11 with Slim 9H Hard 2.5D and Easy...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51iTDZbojuL._AC_UL320_.jpg,https://www.amazon.in/Doubledicestore-Protector-Compatible-Installation-Transparent/dp/B099LYXY1D/ref=sr_1_8141?qid=1679134154&s=electronics&sr=1-8141,3.8,"2,902",₹149,₹599
"OFIXO File Folder Leatherette Material Professional File Folders for Certificates, Documents Holder, Card Holder, Cheque B...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81KSAaVV3GL._AC_UL320_.jpg,https://www.amazon.in/OFIXO-Leatherette-Professional-Certificates-Documents/dp/B085FZQ611/ref=sr_1_9021?qid=1679134203&s=electronics&sr=1-9021,3.9,470,₹299,₹999
Corsair Vengeance LPX 8GB (1x8GB) DDR4 3200MHZ C16 Desktop RAM (Black),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51qXHU7XItL._AC_UL320_.jpg,https://www.amazon.in/CORSAIR-Vengeance-1x8GB-3200MHZ-Desktop/dp/B07PNW4Q3F/ref=sr_1_3793?qid=1679133889&s=electronics&sr=1-3793,4.6,"2,151","₹2,249","₹4,165"
"Oxlaw USB C Female to USB Type A Male Adapter,Compatible with Apple MagSafe Watch to USB Wall Plug,Type-C to A Charger Cab...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51EgzAnr8ML._AC_UL320_.jpg,https://www.amazon.in/Oxlaw-Adapter-Compatible-MagSafe-Connector/dp/B0B5H988RB/ref=sr_1_4164?qid=1679133913&s=electronics&sr=1-4164,4.0,189,₹299,₹995
"Seagate One Touch 2TB External HDD with Password Protection – Red, for Windows and Mac, with 3 yr Data Recovery Services, ...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61C08yVzuZL._AC_UL320_.jpg,https://www.amazon.in/Seagate-Touch-External-Password-Protection/dp/B094R18G6L/ref=sr_1_2617?qid=1679133816&s=electronics&sr=1-2617,4.5,"28,685","₹5,799","₹8,999"
"MAGBOT Q9 Smart Watch for Men & Women Latest Bluetooth 1.3"" LED with Daily Activity Tracker, Heart Rate Sensor, BP Monito...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41hVu1ynz7L._AC_UL320_.jpg,https://www.amazon.in/MAGBOT-Bluetooth-Activity-Tracker-Monitor/dp/B0BRJF98R9/ref=sr_1_1020?qid=1679133712&s=electronics&sr=1-1020,3.7,231,₹499,"₹2,999"
"TAGG Rogue 500GT Gaming True Wireless in Ear Earbuds | 42ms Ultra Low Latency | 9 Pulse Lighting Modes, 4 Mics ENC | Type-...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71zzBHB1RuL._AC_UL320_.jpg,https://www.amazon.in/TAGG-Rogue-500GT-Environmental-Cancellation/dp/B09YY4KWSN/ref=sr_1_3335?qid=1679133861&s=electronics&sr=1-3335,3.4,883,"₹1,399","₹5,499"
Spigen Ultra Hybrid 2 Cover Case for Apple Watch 8 / 7 (41mm) [Version 2] - Crystal Clear (Watch not Included),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61aEL+hVg8L._AC_UL320_.jpg,https://www.amazon.in/Spigen-Ultra-Hybrid-Cover-Version/dp/B09Y2NFL86/ref=sr_1_8685?qid=1679134185&s=electronics&sr=1-8685,3.1,212,₹999,"₹1,699"
"USB-C to Lightning Cable 3.3FT, [Apple MFi Certified] Lightning to Type C Fast Charging Cord Compatible with iPhone 14/13/...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/31THCOR1AwL._AC_UL320_.jpg,https://www.amazon.in/Lightning-Certified-Charging-Compatible-Supports/dp/B0BXHFMK5M/ref=sr_1_2496?qid=1679133809&s=electronics&sr=1-2496,5.0,1,₹249,₹999
EGOTUDE Shock Proof Hard Back Crystal Clear Hybrid Soft Bumper Anti Scratch Cover Case for iPhone 11 (Transparent),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/614pjoxB4fL._AC_UL320_.jpg,https://www.amazon.in/Egotude-Crystal-Hybrid-Scratch-Transparent/dp/B07Z22RCBN/ref=sr_1_5121?qid=1679133972&s=electronics&sr=1-5121,4.2,"2,200",₹299,₹999
ALLIMITY BN59-01259E Remote fit for Samsung 4K Curved Smart TV K5570 UA32K5570AULXL UA32K5570AUMXL UA40K5570AULXL UA40K557...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51bQITtnb-L._AC_UL320_.jpg,https://www.amazon.in/UA32K5570AULXL-UA32K5570AUMXL-UA40K5570AULXL-UA40K5570AUMXL-UA43K5570AUMXL/dp/B0839J3RKD/ref=sr_1_6242_mod_primary_new?qid=1679134041&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-6242,4.0,688,₹299,₹699
"Mi 67W Sonic Charge Combo |Mi/Xiaomi/Redmi Charger|Superfast 6A Type C Included| Laptops, Tablets & Mobile Charger|(Adapte...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/513W1l1KuAL._AC_UL320_.jpg,https://www.amazon.in/20V-1-35A-20V-3-35A-11V-6-1A-Superfast-Included/dp/B09XBH3SCT/ref=sr_1_3993?qid=1679133903&s=electronics&sr=1-3993,4.1,102,"₹1,799","₹2,999"
"Transcend TS-RDF8K2 USB 3.1 Gen 1 SDXC/SDHC UHS-I, microSDXC/SDHC UHS-I and CompactFlash Memory Cards Multi Card Reader US...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/418vlWDlDiL._AC_UL320_.jpg,https://www.amazon.in/TRANSCEND-TS-RDF8K2-Multi-Card-Reader/dp/B07MGHR3M7/ref=sr_1_3017_mod_primary_new?qid=1679133842&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-3017,4.5,"24,222","₹1,232","₹1,899"
CP PLUS 1MP Full HD IR Bullet Camera | 1/4.5'' 1MP PS CMOS Image Sensor| Max 30fps@720P | 3.6 mm Fixed Lens | IR Range of ...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61j9ajPmMVL._AC_UL320_.jpg,https://www.amazon.in/CP-PLUS-Bullet-Camera-Sensor/dp/B0BRPT24YZ/ref=sr_1_6264?qid=1679134041&s=electronics&sr=1-6264,5.0,3,₹899,"₹2,300"
"iBall WBS-650MV 2.4GHZ Wireless High-Speed 1D Barcode Scanner Reader, Grey","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51rqCp9XTPL._AC_UL320_.jpg,https://www.amazon.in/iBall-Wireless-Barcode-Scanners-WBS-650MV/dp/B079ZTNDB8/ref=sr_1_8421?qid=1679134170&s=electronics&sr=1-8421,4.2,705,"₹3,199","₹5,999"
HARRY & JAMES® 950 Mbps USB WiFi Adapter Wireless Network Receiver Dongle for Laptop Desktop Support Windows XP/7/8/10/ an...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31EN7YbG9qL._AC_UL320_.jpg,https://www.amazon.in/HARRY-Adapter-Wireless-Receiver-Warranty/dp/B0BWJ85XZY/ref=sr_1_9286?qid=1679134218&s=electronics&sr=1-9286,5.0,6,₹149,₹999
SupCares Edge to Edge Tempered Glass for iPhone 12 and 12 Pro (6.1 Inch) with Easy Self Installation Kit | Black,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61v5ETNouvL._AC_UL320_.jpg,https://www.amazon.in/SupCares-Tempered-Glass-iPhone-Installation/dp/B09X5DDQ5W/ref=sr_1_9172?qid=1679134213&s=electronics&sr=1-9172,4.4,180,₹289,₹799
EVOTECH M-10 TWS Bluetooth Headset in Ear/Earbuds with Mic/Noise Cancelling/Power Bank/Bluetooth 5.1 Earphones/ 3500mAh Ch...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51uZiMNiI+L._AC_UL320_.jpg,https://www.amazon.in/EVOTECH-Bluetooth-Cancelling-Earphones-Waterproof/dp/B0BR7N56M7/ref=sr_1_4233?qid=1679133918&s=electronics&sr=1-4233,3.7,22,₹649,₹999
"WOW IMAGINE Polycarbonate, Thermoplastic Polyurethane Shockproof Crystal Clear Redmi A1 Back Cover Case 360 Degree Protect...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51J21l9VslL._AC_UL320_.jpg,https://www.amazon.in/WOW-IMAGINE-Polycarbonate-Thermoplastic-Polyurethane/dp/B0BDMJYDGG/ref=sr_1_4160?qid=1679133913&s=electronics&sr=1-4160,4.4,46,₹199,₹999
Amazon Basics USB Type-C to Micro-B 2.0 Cable - 6 Inches (15.2 Centimeters) - White,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51+QYQPCO5L._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-USB-Type-C-Micro-B-Cable/dp/B01LONQBDG/ref=sr_1_9554?qid=1679134233&s=electronics&sr=1-9554,4.1,"15,317",₹379,₹899
"Amkette Pocket Mate FM Radio with Bluetooth Speaker - Type C Charging, Antenna, Multiple Playback,12 Hrs Playtime, and Num...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71BpCv6SdZL._AC_UL320_.jpg,https://www.amazon.in/Amkette-Pocket-Radio-Bluetooth-Speaker/dp/B0BVMPS87N/ref=sr_1_3734?qid=1679133886&s=electronics&sr=1-3734,5.0,6,"₹1,139","₹1,899"
AEIDESS Tempered Glass Screen Guard Compatible for OnePlus 7 Pro / 7T Pro with Edge to Edge Full Screen Coverage With Inst...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61I-aB8lCEL._AC_UL320_.jpg,https://www.amazon.in/AEIDESS-OnePlus-Pro-Installation-Transparent/dp/B0BNBR15NC/ref=sr_1_4512?qid=1679133934&s=electronics&sr=1-4512,4.0,"1,613",₹251,₹999
Epson EcoTank L3211 All-in-One Ink Tank Printer (Black),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/514Z574sBBL._AC_UL320_.jpg,https://www.amazon.in/Epson-EcoTank-L3211-Printer-Black/dp/B09KGVP6DR/ref=sr_1_2531?qid=1679133812&s=electronics&sr=1-2531,4.1,"1,388","₹12,599","₹14,999"
KXXO® Flexible Mobile Phone Holder for Car Rear View Mirror Generation Model Anti Shake Fall Prevention | Full Rotation An...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51WbosN-tHL._AC_UL320_.jpg,https://www.amazon.in/Car-Anti-Vibration-Smartphones-Rearview-Multifunctional/dp/B0BSR2HP7X/ref=sr_1_2952?qid=1679133837&s=electronics&sr=1-2952,5.0,5,₹339,"₹1,299"
"Fast Charger Compatible for Vivo V9, Y21L,V7, Y6,V11 Pro, V17,V17 Pro,Y17,U10,Vivo V 5 Plus, V5S, Y31 / Y51 / Y53 / Y55 vi...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61WAVluIpPL._AC_UL320_.jpg,https://www.amazon.in/Fast-Charger-Compatible-Original-Smartphone/dp/B0BB87W5BF/ref=sr_1_7970?qid=1679134142&s=electronics&sr=1-7970,5.0,2,₹349,₹799
Amkette iGrip Drive Compact Car Phone Holder with Quick Release Function | Strong and Durable | Silicone Base Clamp | Stic...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61IkxT9lbIL._AC_UL320_.jpg,https://www.amazon.in/Amkette-Function-Silicone-Rotation-Companion/dp/B0BS5QJXWP/ref=sr_1_4318?qid=1679133922&s=electronics&sr=1-4318,4.8,13,₹699,"₹1,199"
"boAt Airdopes 141 Bluetooth Truly Wireless in Ear Earbuds with 42H Playtime, Beast Mode(Low Latency Upto 80ms) for Gaming,...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/516MceMiCdL._AC_UL320_.jpg,https://www.amazon.in/Airdopes-141-Bluetooth-Wireless-Playtime/dp/B09N3ZLB3T/ref=sr_1_42?qid=1679133651&s=electronics&sr=1-42,3.9,"172,347","₹1,299","₹4,490"
"ESR Poly Carbonate Metal Kickstand Versatile Patented Tabletop Stand, Slim Flexible Back Cover for Samsung Galaxy S22 Ultr...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/81FHsyu7J6L._AC_UL320_.jpg,https://www.amazon.in/ESR-Kickstand-Samsung-S22-Ultra/dp/B09LCR2DPV/ref=sr_1_8847?qid=1679134194&s=electronics&sr=1-8847,4.4,"4,175","₹1,329","₹2,499"
ULTRAPROLINK UM1002 Sing Along Karaoke Bluetooth Mixer with Karaoke Microphone & Bluetooth Receiver Amplifier with Echo fo...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51Emgl879qL._AC_UL320_.jpg,https://www.amazon.in/Ultra-Prolink-UM1002-Sing-Along-Microphone/dp/B07XGRH6S9/ref=sr_1_2949?qid=1679133837&s=electronics&sr=1-2949,3.9,"1,451","₹1,999","₹3,499"
Cello Technotip Ball Pen | Blue Ball Pens | Jar of 25 Units | Ball Pens for Students | Ball Point Pen Set | Writing Pens f...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81L-4mSDDCL._AC_UL320_.jpg,https://www.amazon.in/Cello-Pens-Technotip-Ball-Refills/dp/B07NN6L9XJ/ref=sr_1_2253?qid=1679133793&s=electronics&sr=1-2253,4.4,"4,114",₹179,₹225
"VKB 7.5 Foot Professional Metal Tripod Stand for Mobile, Smartphone, Camera, Ringlight, Video Shooting, Photography, Live ...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51mJIp+14WL._AC_UL320_.jpg,https://www.amazon.in/VKB-Professional-Smartphone-Ringlight-Photography/dp/B08X31YF4P/ref=sr_1_8233?qid=1679134158&s=electronics&sr=1-8233,3.8,206,₹499,"₹1,999"
SD CASS® Hanging Car Rear View Mirror Mobile Phone Holder Mount Stand 360 Degree RotationalCompatible with All Smartphones,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/41M-lDVt5kL._AC_UL320_.jpg,https://www.amazon.in/Rear-View-Mirror-Degree-RotationalCompatible/dp/B0BSHGHMF8/ref=sr_1_815?qid=1679133699&s=electronics&sr=1-815,5.0,8,₹499,₹999
"One Plus Type C to 3.5mm Audio Jack, car Audio Connector USB Type c, Headphone Converter Cable Stereo Jack Splitter Compat...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41TON-IpoIL._AC_UL320_.jpg,https://www.amazon.in/Connector-Headphone-Converter-Splitter-Compatible/dp/B0BCJX2XMH/ref=sr_1_5137?qid=1679133972&s=electronics&sr=1-5137,3.6,344,₹179,₹999
"Sony WF-XB700 Bluetooth Truly Wireless in Ear Earbuds with 18 Hours Battery Life, Extra Bass with Mic for Phone Calls, Qui...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71oa-cZtfJL._AC_UL320_.jpg,https://www.amazon.in/Sony-WF-XB700-Wireless-Bluetooth-Headphones/dp/B085VQFZ8Z/ref=sr_1_9100?qid=1679134209&s=electronics&sr=1-9100,3.8,"19,398","₹10,990","₹11,990"
AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71HfOBSJJKL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Digital-Optical-Converter-Adapter/dp/B07KSB1MLX/ref=sr_1_3505?qid=1679133871&s=electronics&sr=1-3505,4.0,"3,661","₹1,089","₹1,600"
"Sounce 36W 3-Ports Car Charger Adapter, 1 Type C with Power Delivery (PD), 1 USB Port Qualcomm (QC) 3.0 & 1 USB Port Charg...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61cGAcCA5RL._AC_UL320_.jpg,https://www.amazon.in/Sounce-Delivery-Qualcomm-Compatible-Smartphones/dp/B0BR7NFRHY/ref=sr_1_3388?qid=1679133864&s=electronics&sr=1-3388,4.1,33,₹299,₹999
"Laptop Pink Table Mate Multi Purpose Foldable, Adjustable Strong Table with 6 Heights, 3 Angles Adjustable for Laptop, Stu...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51frN1j1IoL._AC_UL320_.jpg,https://www.amazon.in/Purpose-Foldable-Adjustable-Heights-Dinning/dp/B0BH4GVFC9/ref=sr_1_7846?qid=1679134134&s=electronics&sr=1-7846,2.1,12,₹849,₹999
MAZK Smart Standard Multi-Purpose Laptop Table with Dock Stand/Study Table/Bed Table/Foldable and Portable/Ergonomic & Rou...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51QdVh+CcmS._AC_UL320_.jpg,https://www.amazon.in/MAZK-Standard-Multi-Purpose-Foldable-Ergonomic/dp/B0BLYSXP84/ref=sr_1_5643?qid=1679134006&s=electronics&sr=1-5643,4.0,50,₹249,₹699
"Dicto T-500 S8 Series Smart Watch Sleep Monitor, Distance Tracker, Calendaring, Sedentary Reminder, Text Messaging, Pedome...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51bjJu063NL._AC_UL320_.jpg,https://www.amazon.in/Dicto-Calendaring-Sedentary-Messaging-Smartwatch/dp/B0BSCVHVQW/ref=sr_1_6778?qid=1679134073&s=electronics&sr=1-6778,2.2,4,₹599,"₹1,999"
"Overtime iPhone Charger Cable 4 Foot (2-Pack), Apple MFi Certified USB to Lightning Cable, 4ft USB Cord for iPhone 14/13/1...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/616Cvo5HasL._AC_UL320_.jpg,https://www.amazon.in/Certified-Lightning-2-Pack-Charger-Charging/dp/B07SR5LWWB/ref=sr_1_3835?qid=1679133893&s=electronics&sr=1-3835,4.5,"4,853",₹319,"₹12,220"
"MKY Tripod 3110 Stand with 3-Way Head Tripod 3110 with Mobile Phone Holder Mount Tripod Kit, (Silver, Supports Up to 1100 g)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41zfQTXOpbL._AC_UL320_.jpg,https://www.amazon.in/MKY-Tripod-3110-Mobile-Supports/dp/B0BTX7SN8V/ref=sr_1_2258?qid=1679133793&s=electronics&sr=1-2258,5.0,10,₹339,"₹1,299"
TP-Link Tapo 3MP (2304 × 1296) Ultra-High-Definition Video Smart Wi-Fi Security Camera | Alexa Enabled | 2-Way Audio| Nigh...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/41WqKASjOBL._AC_UL320_.jpg,https://www.amazon.in/TP-Link-Security-Required-Definition-Storage/dp/B094DM9LZQ/ref=sr_1_3694?qid=1679133883&s=electronics&sr=1-3694,4.2,"99,243","₹2,499","₹3,199"
"FENTICO HDMI Splitter Adapter Cable HDMI Splitter 1 in 2 Out HDMI Male to Dual HDMI Female 1 to 2 Way for HDMI HD, LED, LC...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61lHfhLtzbS._AC_UL320_.jpg,https://www.amazon.in/FENTICO-Splitter-Adapter-Female-Display/dp/B0BJ78D346/ref=sr_1_8537?qid=1679134176&s=electronics&sr=1-8537,5.0,1,₹349,₹998
Spigen Rugged Armor Back Cover Case Compatible with Xiaomi 13 Pro (TPU | Matte Black),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/714eg1Y2lQL._AC_UL320_.jpg,https://www.amazon.in/Spigen-Rugged-Armor-Compatible-Xiaomi/dp/B0B52F63R2/ref=sr_1_5813?qid=1679134016&s=electronics&sr=1-5813,5.0,3,"₹1,099","₹1,499"
(Renewed) Lenovo ThinkPad T Series T450 (20BV0064US) Laptop Intel Core i5 5300U (2.30 GHz) 4 GB Memory 500 GB HDD 14 1366 ...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51jGI4PbSYL._AC_UL320_.jpg,https://www.amazon.in/Lenovo-ThinkPad-20BV0064US-Professional-Downgrade/dp/B07RWR9T16/ref=sr_1_9264?qid=1679134217&s=electronics&sr=1-9264,3.8,40,"₹14,651","₹70,000"
Wireless Apple Watch Magnetic Charging Cable iWatch Charging Cable Apple Watch Charger Magnetic Fast Charging Cable [Porta...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/31oKSdJCN6L._AC_UL320_.jpg,https://www.amazon.in/Wireless-Magnetic-Charging-Charger-Portable/dp/B0BW6BQ7DD/ref=sr_1_3671?qid=1679133881&s=electronics&sr=1-3671,5.0,1,₹299,₹999
